2020-12-03 18:50:14,@PatchesOHouli13 @desvanlowe @_deloooo @hannuhross @aon_oso Shiiiit I might need to start my own business because I… https://t.co/Si5id5o4EB
2020-12-03 18:49:51,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:49:10,@aon_oso we were raised by the “fuck those employees” generation.
2020-12-03 18:47:53,@aon_oso @sha_ud3 alll u right thea 😂
2020-12-03 18:47:37,RT @AmericaOrNada: The 3 most crooked motherfuckers ever.  I'll pass... #AON🇺🇲 https://t.co/jrV0VpTzZz
2020-12-03 18:46:23,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:45:41,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:45:40,@JennaEllisEsq It’s on AON love
2020-12-03 18:45:33,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:45:06,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:44:34,@aon_oso 2020 taught me to have a mercenary mindset on jobs.  The second the employer is on some fuck shit cut them off find another one.
2020-12-03 18:44:18,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:44:16,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:43:44,Today is a soup day
2020-12-03 18:42:14,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:41:36,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:41:23,@iBaseball_1 @aon_oso Meh. That’s a silly take 😂😂
2020-12-03 18:41:16,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:41:09,@aon_oso 💯 I’m 31 and I’ve had 25+ jobs 😂
2020-12-03 18:40:52,"@masterdiane @murray_nyc @realDonaldTrump @BrianKempGA Yes, Georgia - if you are a “Patriot,” a “Trump loyalist” -… https://t.co/a3nBm7kx4t"
2020-12-03 18:40:51,@aon_oso Life to short for that shit 😤
2020-12-03 18:40:40,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:38:37,"@aon_oso Fuck a job I make paystubs 😎 if u strip, sell drugs, self employed with any type of hustle &amp; need help get… https://t.co/TxjJk8U9uk"
2020-12-03 18:37:50,@JesseBWatters turn on AON NOW shocking voter fraud on video coming out of Georgia
2020-12-03 18:37:43,@iBaseball_1 @kilo186 @aon_oso no one wants to live paycheck to paycheck. everyone wants to be paid what they are w… https://t.co/poBjuSMLhr
2020-12-03 18:36:54,@aon_oso Good luck
2020-12-03 18:36:33,Aon's (AON) Solution to Help Businesses Check Cyber Threats https://t.co/OezvCQmcNg https://t.co/JZOJ3B5Agr
2020-12-03 18:35:29,"@aon_oso Nigga I’ve had more jobs than my grandma, mama, auntie, and pops combined 😂😂😂"
2020-12-03 18:35:25,@seanhannity Sean turn on AON now shocking voter fraud video coming out of Georgia
2020-12-03 18:35:03,"@Sheikh4PTI MA:) who is the second guy standing second in the row and where is he from?
Where is your aon studying sir?"
2020-12-03 18:35:02,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:34:01,@marthamaccallum shocking voter fraud video coming out of Georgia on AON
2020-12-03 18:33:59,@qwerty51627 @desvanlowe @_deloooo @hannuhross @aon_oso Yea it happens like that more often than said. Some people… https://t.co/219LS6qeuD
2020-12-03 18:33:50,@SuaveBoul @DanardHarris @Alvin3k @aon_oso This has been proven to be false along with trickledown economics
2020-12-03 18:31:32,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:31:31,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:31:18,RT @chaniyax: @aon_oso Shit life too short to be strung out.
2020-12-03 18:31:13,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:31:00,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:30:21,"Futurist Keynote: Rethinking Education and Training Programs, AON #future #futurism #technology #innovation… https://t.co/LIvBX6Ingu"
2020-12-03 18:30:20,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:29:55,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:29:50,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:29:40,"@aon_oso They can’t be mad, the jobs know they treats us like crap. Any job that’s not like “hey here’s health insu… https://t.co/J8A3wFzrWS"
2020-12-03 18:28:24,"@aon_oso I did that with my last job in August. I quit, had some time to interview. Found a higher paying job and s… https://t.co/6JlHPhi5N1"
2020-12-03 18:27:54,"@slaintecare Society judged by how you treat the most vulnerable , besides aon.  No mental health services for thos… https://t.co/TQ0xmqfVdX"
2020-12-03 18:27:50,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:26:33,@aon_oso i’m still gonna show up everyday and on time but it’s still fuck that job 💀💀
2020-12-03 18:26:05,@PatchesOHouli13 @desvanlowe @_deloooo @hannuhross @aon_oso And completely changed the place for the worse. After s… https://t.co/9ngowrmD65
2020-12-03 18:25:41,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:25:21,@PatchesOHouli13 @desvanlowe @_deloooo @hannuhross @aon_oso I research my stuff. In my case even after researching… https://t.co/myvuvd1T1u
2020-12-03 18:25:02,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:24:59,RT @The1Deejayy: @aon_oso @angiessznn Mann I be at work minding my business trying to get my bag and go home &amp; coworkers act like you're re…
2020-12-03 18:24:22,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:23:55,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:22:27,"@qwerty51627 @desvanlowe @_deloooo @hannuhross @aon_oso When you apply for a job you don’t research the company, it… https://t.co/neHeF9aLIj"
2020-12-03 18:22:06,@aon_oso Fuck that job
2020-12-03 18:22:03,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:20:39,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:20:26,@_lauravaldez_ @aon_oso I don’t know how many times I have gotten sick from running around all day and not having m… https://t.co/yX88YYx40G
2020-12-03 18:20:15,Aon's (AON) Solution to Help Businesses Check Cyber Threats - https://t.co/03v6ZIIEZq
2020-12-03 18:19:30,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:19:01,@qwerty51627 @desvanlowe @_deloooo @hannuhross @aon_oso At a job like Target though? It’s retail and corporate. Eve… https://t.co/wMukor3OaO
2020-12-03 18:18:15,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:16:52,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:16:06,RT @The1Deejayy: @aon_oso @angiessznn Mann I be at work minding my business trying to get my bag and go home &amp; coworkers act like you're re…
2020-12-03 18:16:01,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:16:00,@desvanlowe @PatchesOHouli13 @_deloooo @hannuhross @aon_oso Yeah you really can’t know everything a job entails. Yo… https://t.co/WHb6RFdUK4
2020-12-03 18:14:51,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:14:09,RT @barkskinnedd: @aon_oso one thing about me is imma leave that job expeditiously once they got me messed up 😀
2020-12-03 18:13:55,RT @desvanlowe: @hannuhross @aon_oso I was over it 🗣😂 me requesting off is a notification not me asking for permission cause I’m going anyw…
2020-12-03 18:13:53,RT @_deloooo: @desvanlowe @hannuhross @aon_oso This what they don’t get . Either approve my request off or be short staffed 😂
2020-12-03 18:12:49,@qwerty51627 @desvanlowe @_deloooo @hannuhross @aon_oso Ole soft ass blocked me. Some butt hurt dudes on here
2020-12-03 18:12:05,RT @queend236: @chaniyax @aon_oso I’m not gonna be like my parents and grandparents who were mad and stressed all day over a job paying $50…
2020-12-03 18:11:54,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:11:43,"Lockton Adds 3 Managing Directors from Aon - 

https://t.co/nEzdULzzEu

#aon #lockton #insurance #claims #news… https://t.co/novkfX2exd"
2020-12-03 18:11:40,RT @The1Deejayy: @aon_oso @angiessznn Mann I be at work minding my business trying to get my bag and go home &amp; coworkers act like you're re…
2020-12-03 18:11:33,RT @The1Deejayy: @aon_oso @angiessznn Mann I be at work minding my business trying to get my bag and go home &amp; coworkers act like you're re…
2020-12-03 18:11:19,RT @barkskinnedd: @aon_oso one thing about me is imma leave that job expeditiously once they got me messed up 😀
2020-12-03 18:11:06,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:10:58,@aon_oso But imma still go tho 😭
2020-12-03 18:10:37,RT @queend236: @prettyrii_ @chaniyax @aon_oso I’d be a welfare queen- and I believe in hard work and dedication- before I let a job break m…
2020-12-03 18:10:36,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:10:14,RT @kingkevvm: @aon_oso And it pisses older folk tf off 😂😂
2020-12-03 18:09:54,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:09:42,RT @desvanlowe: @aon_oso I quit target mid shift and went on vacation to Vegas 🤷🏾‍♂️😂 ima do what I wanna do 🗣🗣🗣🗣
2020-12-03 18:09:39,@qwertlov @y0izzy @LadyyTye @neckmani @ds3titus @tauries_ @kingkevvm @aon_oso Oh no sweetie how are you surviving??
2020-12-03 18:09:25,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:09:02,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:08:54,@aon_oso @X_Salinaa In a heart beat 😂
2020-12-03 18:08:31,@howsyoursoul_ @aon_oso @childofuranus I was just watching my snap memories of you looking eternally done at work!… https://t.co/nZWM8WAeoi
2020-12-03 18:08:06,@y0izzy @LadyyTye @neckmani @ds3titus @Gorgeousgirrrl @tauries_ @kingkevvm @aon_oso my min 10.10 but i make 14.75 starting in january😭
2020-12-03 18:07:22,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:06:12,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 18:04:53,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:04:49,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:04:27,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 18:03:17,RT @mac_fionn: @GregcraigGreg @AnneRabbitte @HollyCairnsTD @hollybunty @lalacampioni @Maryfreehill1 @CatKellyWalk @baldoyle55 Pandemic has…
2020-12-03 18:02:44,RT @queend236: @chaniyax @aon_oso I’m not gonna be like my parents and grandparents who were mad and stressed all day over a job paying $50…
2020-12-03 18:02:40,RT @The1Deejayy: @aon_oso @angiessznn Mann I be at work minding my business trying to get my bag and go home &amp; coworkers act like you're re…
2020-12-03 18:02:19,RT @The1Deejayy: @aon_oso @angiessznn Mann I be at work minding my business trying to get my bag and go home &amp; coworkers act like you're re…
2020-12-03 18:01:25,"RT @GOT7Official: GOT7 ""LAST PIECE"" Cheer Guide Video
https://t.co/HuJEbgxNQ3

YouTube https://t.co/z7CjZn1Atp
MelOn https://t.co/FJ2uTSCru…"
2020-12-03 18:01:22,"Taylor rejoins Aon as reinsurance broker
https://t.co/bliUMyGoxH #InsuranceInsidernews #insurance #reinsurance"
2020-12-03 18:01:18,"Futurist Keynote: The Only Thing That Changes Is Everything, AON #future #futurism #technology #innovation… https://t.co/8YflqhXWyA"
2020-12-03 18:00:02,"Hear from experts on increasing cybersecurity, enhancing employee well-being, and protecting intellectual property. https://t.co/6x6UmjMyuy"
2020-12-03 17:59:19,@desvanlowe @qwerty51627 @_deloooo @hannuhross @aon_oso Why take a job like that to begin with? You know what it is before you applied
2020-12-03 17:58:55,@thekoogler723 @tauries_ @kingkevvm @aon_oso I'd never make it to 5. ever.
2020-12-03 17:58:31,"RT @GOT7Stream_th: ""LAST PIECE"" 16m 👍🔥🔥

https://t.co/XsPXcyV2mW

#GOT7 #갓세븐 @GOT7Official
#IGOT7 #아가새
#GOT7_BreathofLove_LastPiece
#GOT7_B…"
2020-12-03 17:57:36,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:57:19,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:57:17,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:57:14,"RT @GOT7Stream_th: DAY2 GOT7 Stream on Spotify  
"" Breath Of Love: Last Piece "" 
Breath  - 3,992,771(+391,557)
Last Piece - 658,733 (+ 354,…"
2020-12-03 17:57:13,@aon_oso You say this like it’s a brag
2020-12-03 17:56:14,RT @billboard: Watch GOT7's #LastPiece music video https://t.co/cj4bbcWiiN
2020-12-03 17:55:56,RT @barkskinnedd: @aon_oso one thing about me is imma leave that job expeditiously once they got me messed up 😀
2020-12-03 17:55:44,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:53:53,"RT @Mxlxahx: AURA                   vs                BREATH

#GOT7  @GOT7Official #BamBam https://t.co/0Gy4hICdHU"
2020-12-03 17:53:25,"RT @nootjyp: ""Breath"" Dance Practice

#진영 #박진영 #갓세븐진영 #GOT7 
https://t.co/SYDI5x5wau https://t.co/U9EMPH0MNe"
2020-12-03 17:53:23,"@aon_oso Lol this how I feel working for the postal service, so ready to quit!"
2020-12-03 17:52:52,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:52:03,RT @repG78WIa7GBF42: 1 รี = 1 คะแนน 🙏🏻💚[#2020MAMA ] Voted for #got7  on #MAMAVOTE  ｜ 2020 MAMA ｜ 2020.12.06 (SUN) @MnetMAMA @GOT7Official h…
2020-12-03 17:51:58,"RT @jypcharts: [HANTEO] 201203 @GOT7Official &lt;Breath of Love : Last Piece&gt; @ 11:20 KST — 6,964 copies (228,184 total) [4th Day] *still coun…"
2020-12-03 17:51:51,"RT @GraziadioSchool: We're pleased to announce a University #partnership with @Aon_plc and @anaplan! The course, ""Technology in Business Op…"
2020-12-03 17:51:50,RT @OummeawBB539: [#2020MAMA] Voted for #got7 on #MAMAVOTE ｜ 2020 MAMA ｜ 2020.12.06 (SUN) @MnetMAMA
2020-12-03 17:51:39,RT @barkskinnedd: @aon_oso one thing about me is imma leave that job expeditiously once they got me messed up 😀
2020-12-03 17:51:28,RT @kingkevvm: @aon_oso And it pisses older folk tf off 😂😂
2020-12-03 17:51:08,@xellfromhell @youdoyoudawg @SuaveBoul @DanardHarris @Alvin3k @aon_oso Not... really anyone’s? It’s just a shitty niche business lol
2020-12-03 17:51:03,"RT @WORLDMUSICAWARD: #GOT7's new amazing album, #BreathofLove_LastPiece scores a 3rd day at #2 on the #WorldwideiTunesAlbumChart with sales…"
2020-12-03 17:50:40,"RT @GOT7Official: Check out #TwitterBlueRoom Behind Images @TwitterMusic Fleets💚

Click @TwitterMusic profile picture and see the Fleets on…"
2020-12-03 17:50:01,@iBaseball_1 @aon_oso These niggas cappin. Its called life and responsibilities.  Im not saying settle if it sucks… https://t.co/JVu4xYWXps
2020-12-03 17:49:46,RT @NiaII0ffjcial: Just listened to GOT7's new album. Talented lads! ♥️ @GOT7Official
2020-12-03 17:49:18,"RT @JacksonWang852: Thank you 🙏❤️
#ELLE #Singapore #December #cover https://t.co/whcR4ZJy5e"
2020-12-03 17:49:16,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:48:58,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:47:46,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:47:33,@GregcraigGreg @AnneRabbitte @HollyCairnsTD @hollybunty @lalacampioni @Maryfreehill1 @CatKellyWalk @baldoyle55 Pand… https://t.co/GqnEM1dL0d
2020-12-03 17:46:40,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:46:04,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:45:32,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:45:31,RT @LifeOfMoore: @aon_oso they don’t own us so it is what it is 🤐
2020-12-03 17:45:06,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:44:45,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:44:43,RT @The1Deejayy: @aon_oso @angiessznn Mann I be at work minding my business trying to get my bag and go home &amp; coworkers act like you're re…
2020-12-03 17:44:38,@aon_oso This the in lazy thread 😂 can't hold a job. Bet yall aint even got a car or a crib . Asking for cigarettes… https://t.co/42dQiUTqL8
2020-12-03 17:44:37,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:44:36,RT @barkskinnedd: @aon_oso one thing about me is imma leave that job expeditiously once they got me messed up 😀
2020-12-03 17:44:31,RT @queend236: @chaniyax @aon_oso I’m not gonna be like my parents and grandparents who were mad and stressed all day over a job paying $50…
2020-12-03 17:44:13,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:44:05,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:43:45,@utdreport Can we please get AON back and Chevrolet out...
2020-12-03 17:43:40,@aon_oso Let us know how that work out for you 30 years from now
2020-12-03 17:43:33,RT @Resnick_PI: Two employers will join Aon pooled employer #retirementplan at its launch in 2021 https://t.co/Mek51fwJ1r via @pensionsnews…
2020-12-03 17:43:30,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:43:22,RT @queend236: @chaniyax @aon_oso I’m not gonna be like my parents and grandparents who were mad and stressed all day over a job paying $50…
2020-12-03 17:43:19,RT @chaniyax: @aon_oso Shit life too short to be strung out.
2020-12-03 17:43:15,RT @kingkevvm: @aon_oso And it pisses older folk tf off 😂😂
2020-12-03 17:42:26,"@iBaseball_1 @aon_oso Do you think this is WHY, or is this a result of what the baby boomers did to the economy and job market?"
2020-12-03 17:42:01,@Sinokei_ @youdoyoudawg @SuaveBoul @DanardHarris @Alvin3k @aon_oso Well who’s fault is that
2020-12-03 17:41:27,RT @dog_rates: This is Monty. He’s getting his passpawt photo taken but won’t stop making silly faces. Going to be here all day. Still 13/1…
2020-12-03 17:40:52,RT @Resnick_PI: Two employers will join Aon pooled employer #retirementplan at its launch in 2021 https://t.co/Mek51fwJ1r via @pensionsnews…
2020-12-03 17:40:48,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:40:37,Two employers will join Aon pooled employer #retirementplan at its launch in 2021 https://t.co/Mek51fwJ1r via… https://t.co/xS1gYCBDgq
2020-12-03 17:40:18,"RT @CyberpunkGame: No matter if you have been Tweeting since day one or just recently joined us - we are thankful for our community here.
T…"
2020-12-03 17:40:02,"so wait now that we know that ""baby yoda"" isn't actually yoda what's going to happen with the merch that has on baby yoda lol #babygrogu"
2020-12-03 17:39:43,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:38:39,@aon_oneill @TomCampbell When did you get so philosophical. https://t.co/kACVp8BOF7
2020-12-03 17:38:08,RT @queend236: @chaniyax @aon_oso I’m not gonna be like my parents and grandparents who were mad and stressed all day over a job paying $50…
2020-12-03 17:37:49,@aon_oso seriouslyyy ion work no where that disturb my peace
2020-12-03 17:37:06,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:36:47,RT @kingkevvm: @aon_oso And it pisses older folk tf off 😂😂
2020-12-03 17:35:54,@aon_oso True but that also speaks to our lack of contentment so fuck it.
2020-12-03 17:35:31,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:35:27,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:34:47,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:34:17,@aon_oso @Noah00705641 Feel that way about FedEx everyday
2020-12-03 17:32:54,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:32:41,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:32:20,@youdoyoudawg @SuaveBoul @DanardHarris @Alvin3k @aon_oso I actually looked into franchising Insomnia cookies and th… https://t.co/ye2x76TuLX
2020-12-03 17:31:57,"Taylor rejoins Aon as reinsurance broker
https://t.co/C5fd6Jq6X9 #reinsurance #insurance"
2020-12-03 17:30:35,RT @JoudddT: never use a person to forget another
2020-12-03 17:30:34,RT @The1Deejayy: @aon_oso @angiessznn Mann I be at work minding my business trying to get my bag and go home &amp; coworkers act like you're re…
2020-12-03 17:30:31,@iBaseball_1 @aon_oso Our generation is actually producing some of the youngest money makers!
2020-12-03 17:30:12,RT @barkskinnedd: @aon_oso one thing about me is imma leave that job expeditiously once they got me messed up 😀
2020-12-03 17:30:10,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:30:06,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:29:49,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:29:40,@kingkevvm @aon_oso So bad😂
2020-12-03 17:29:37,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:29:35,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:29:30,"@aon_oso Jobs be wanting Slaves fr, we ain’t with that shit. What I look like working 12 hr shifts with only a 30 m… https://t.co/pyDiplJirv"
2020-12-03 17:29:05,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:27:36,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:26:34,@aon_oso I say this on a daily basis
2020-12-03 17:25:40,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:25:37,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:25:02,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:24:37,"RT @sfa_alumni: Our SSO’s continue with Kev'Ron  Madden, 'Jacks!

The SR from Longview, TX graduates in December and sports his SFA gear an…"
2020-12-03 17:23:52,@qwerty51627 @_deloooo @hannuhross @aon_oso Most definitely not staying where I don’t want too
2020-12-03 17:23:50,@aon_oso Got into it with my mom and aunt bout this last night😂
2020-12-03 17:23:45,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:23:35,RT @iBaseball_1: @JohanCarmona24 @Akoo_simba @aon_oso Gotta be a realist even though it’s hard to be on here lol
2020-12-03 17:23:25,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:22:44,"@iBaseball_1 @aon_oso We won’t progress because people are financially illiterate, we don’t know how to manage mone… https://t.co/crZldOLcYd"
2020-12-03 17:22:07,@aon_oso Lol you’ve gotta wonder why we have this mindset its because alot of these jobs be on dirt &amp; do everything… https://t.co/kIJT4lsuao
2020-12-03 17:20:37,RT @kaylabryannaa: @aon_oso niggas be askin me oh you still work at..NOPE I QUIT https://t.co/BNSI5tF03p
2020-12-03 17:19:43,RT @AmericaOrNada: The 3 most crooked motherfuckers ever.  I'll pass... #AON🇺🇲 https://t.co/jrV0VpTzZz
2020-12-03 17:18:51,@HarfMaria Can't beleive you just sat there on FOX a whined about NO PROOF again! ARE YOU BLIND DEAF AND DUMB ??? I… https://t.co/2jppHKhv4z
2020-12-03 17:18:40,RT @tauries_: @kingkevvm @aon_oso I’ve been waiting to use this meme lmao https://t.co/llckV0GaoL
2020-12-03 17:16:36,@aon_oso I quit my job in February because they made me do EVERY FUCKING THING so I put in my 2 hour notice N left
2020-12-03 17:16:22,@desvanlowe @_deloooo @hannuhross @aon_oso Self care at its finest!! When it comes to jobs this generation is defin… https://t.co/qoTrudQ0VK
2020-12-03 17:16:09,@youlovvedemi @aon_oso Thissss! Especially after last night 🤬🤬🤬🤬
2020-12-03 17:13:40,RT @The1Deejayy: @aon_oso @angiessznn Mann I be at work minding my business trying to get my bag and go home &amp; coworkers act like you're re…
